	1.051201781662e-05	0.007735878012405358
	1.323384635858e-05	0.009654928925970132
	1.666042547659e-05	0.012050036602386219
	2.097423300379e-05	0.015039282752554483
	2.640499492136e-05	0.018770036559254015
	3.32419191048e-05	0.023426208627312872
	4.184909669783e-05	0.029237284051148414
	5.268489129353e-05	0.0364896052029886
	6.632634846704e-05	0.045540386970000235
	8.349992555667e-05	0.05683514666739528
	0.0001051201781662	0.07092932123852473
	0.0001323384635858	0.08851491623743134
	0.0001666042547659	0.11045327227367152
	0.0002097423300379	0.1378148214689987
	0.0002640499492136	0.17192671909884616
	0.000332419191048	0.2144285947371687
	0.0004184909669783	0.2673355909119244
	0.0005268489129353	0.33310615768500174
	0.0006632634846704	0.41470928329874945
	0.0008349992555668	0.515681209699012
	0.001051201781662	0.6401500510061893
	0.001323384635858	0.7927837815175401
	0.001666042547659	0.9785729760122254
	0.002097423300379	1.2024736267510368
	0.002640499492136	1.4686247668598704
	0.00332419191048	1.779211602111105
	0.004184909669783	2.132799092453242
	0.005268489129353	2.5218256545861575
	0.006632634846704	2.9297838845016013
	0.008349992555668	3.3303927784460043
	0.01051201781662	3.68673481483267
	0.01323384635858	3.9425636974318583
	0.01666042547656	4.029732985111328
	0.020974232816	3.8943458227844427
	0.02640485616372	3.510407761845144
	0.0332231728496	2.94034636648476
	0.04123873262704	2.3790828940178956
	0.04795889525026	2.063627166622496
	0.05283943891305	1.908064209996512
	0.05687018015386	1.81129006831633
	0.06047190616483	1.737979156672581
	0.06383266635204	1.6738152979265561
	0.06705218587442	1.611572304225707
	0.07019034351777	1.547218270943196
	0.07328651244865	1.4790260499333916
	0.07636846438319	1.4065622563129194
	0.07945693319347	1.330381159822191
	0.08256815321877	1.251961550177468
	0.08571536445612	1.1732288419664691
	0.08890975210211	1.0963341860016869
	0.09216105805472	1.0235188106812456
	0.09547799285683	0.9566983646436868
	0.09886852122187	0.8973452484450581
	0.1023400646265	0.8463606777028126
	0.1058996478089	0.8038798784824901
	0.1095540062885	0.7693513897288506
	0.1133096661501	0.7414862626984123
	0.1171730036847	0.718364818491104
	0.1211502901539	0.6976314538782957
	0.1252477254383	0.6767296986618471
	0.1294714633367	0.6533492675218671
	0.1338276306225	0.6258391738319409
	0.1383223415273	0.5936356303169588
	0.1429617090274	0.5574313770717971
	0.147751854118	0.5190674453721323
	0.1526989141364	0.48108822458159994
	0.1578090511127	0.44611319811098804
	0.1630884610821	0.4161810524225018
	0.1685433852568	0.39224049832190155
	0.1741801239391	0.37390839406350107
	0.1800050540433	0.35956700147270354
	0.1860246510847	0.34686989856595307
	0.1922455164904	0.33319414189718216
	0.1986744110894	0.3166495418253663
	0.205318295654	0.29702356651028927
	0.2121843793954	0.27569148497373763
	0.2192801773779	0.25492021937658027
	0.2266135779122	0.2367958713711304
	0.2341929211384	0.22233986250279078
	0.2420270902277	0.21114099187799387
	0.2501256169387	0.2016117163198464
	0.2584988036868	0.1918096117343102
	0.2671578648514	0.18053103569331674
	0.2761150908052	0.16801966639391622
	0.2853840391522	0.15568676833048645
	0.2949797589845	0.14497736998738864
	0.3049190557268	0.13630771682209614
	0.3152208064756	0.12888979380692536
	0.3259063388808	0.12149806043229949
	0.3369998908771	0.11351794761912215
	0.3485291744225	0.10538039515812693
	0.3605260745274	0.09796900492971541
	0.3730275263392	0.0916265944024959
	0.3860766294928	0.08585767558700333
	0.3997240829293	0.08004860927380626
	0.4140300590228	0.07420887222042365
	0.4290666898819	0.06876076739194154
	0.4449214224258	0.06385079730849247
	0.4617016318321	0.05919532566162296
	0.4795410999981	0.05457946558709268
	0.4986093307546	0.05018634748912274
	0.5191253089409	0.04610679093309593
	0.541378459355	0.042134688509892236
	0.5657617313471	0.038290001235252905
	0.5928260398854	0.03461357291400469
	0.6233743287008	0.03100617943131416
	0.6586337184439	0.02747689387551667
	0.7005925741134	0.023962561359022565
	0.7527132444172	0.020418491581692674
	0.8215604487379	0.016767957548133153
	0.9206472298463	0.012941613863719925
	1.077502557272	0.009005880979090693
	1.326867383051	0.005530282005679831
	1.667784357959	0.0032064011950676996
	2.099567019892	0.0018355331766347837
	2.643198097046	0.0010421551054493685
	3.327589252686	0.0005873331715352832
	4.18918667022	0.00032878975330181384
	5.273873553889	0.00018293132424196146
	6.63941343558	0.00010120937858652563
	8.35852629346	5.570931828335715e-05
	10.52276115599	3.0519101847462285e-05
