	66.34708121092345	-1.0	30.650327122712504
	66.04193962330307	-1.0	30.438113664839506
	65.73820143409587	-1.0	30.2273748344588
	65.43586018883232	-1.0	30.018100319833053
	65.13490946272805	-1.0	29.81027988207464
	64.83534286054723	-1.0	29.603903355067715
	64.53715401646699	-1.0	29.398960643923427
	64.24033659394195	-1.0	29.195441725620768
	63.94488428556941	-1.0	28.99333664767252
	63.65079081295575	-1.0	28.792635527865116
	63.35804992658252	-1.0	28.593328554161612
	63.06665540567404	-1.0	28.39540598325004
	62.77660105806505	-1.0	28.19885814112459
	62.48788072006893	-1.0	28.003675421820432
	62.200488256347114	-1.0	27.809848287163177
	61.91441755977847	-1.0	27.6173672666555
	61.629662551329425	-1.0	27.426222956112447
	61.34621717992507	-1.0	27.23640601818755
	61.06407542232043	-1.0	27.04790718117301
	60.78323128297231	-1.0	26.860717238757736
	60.503678793912194	-1.0	26.674827049899903
	60.225412014619295	-1.0	26.490227537544055
	59.948425031894104	-1.0	26.306909689095576
	59.67271195973313	-1.0	26.12486455528314
	59.39826693920359	-1.0	25.944083249925225
	59.12508413831878	-1.0	25.764556949789483
	58.85315775191448	-1.0	25.586276893387225
	58.58248200152539	-1.0	25.409234381400164
	58.31305113526223	-1.0	25.2334207756013
	58.044859427689765	-1.0	25.05882749862967
	57.777901179705054	-1.0	24.88544603383867
	57.51217071841612	-1.0	24.71326792416231
	57.24766239702178	-1.0	24.54228477249823
	56.98437059469141	-1.0	24.37248824068429
	56.72228971644543	-1.0	24.20387004928034
	56.461414193036724	-1.0	24.0364219774074
	56.201738480831885	-1.0	23.870135861681533
	55.943257061693785	-1.0	23.705003596555862
	55.68596444286415	-1.0	23.5410171333502
	55.4298551568467	-1.0	23.378168480039637
	55.17492376129125	-1.0	23.216449701085583
	54.92116483887791	-1.0	23.055852916433395
	54.66857299720183	-1.0	22.896370301816194
	54.41714286865892	-1.0	22.737994087835034
	54.16686911033152	-1.0	22.58071655975378
	53.91774640387503	-1.0	22.424530057323377
	53.66976945540476	-1.0	22.269426973838996
	53.42293299538353	-1.0	22.115399756409143
	53.1772317785097	-1.0	21.962440905083138
	52.932660583605625	-1.0	21.810542972652225
	52.68921421350673	-1.0	21.659698564468144
	52.446887494951184	-1.0	21.509900337556306
	52.20567527846977	-1.0	21.36114100085252
	51.965572438276595	-1.0	21.213413314375618
	51.72657387216019	-1.0	21.066710089034338
	51.48867450137495	-1.0	20.92102418644133
	51.251869270533334	-1.0	20.77634851807868
	51.01615314749834	-1.0	20.63267604550508
	50.78152112327674	-1.0	20.489999779571136
	50.54796821191242	-1.0	20.348312780231538
	50.31548945038053	-1.0	20.207608156355676
	50.084079898482116	-1.0	20.067879064942325
	49.853734638738956	-1.0	19.92911871129936
	49.62444877628916	-1.0	19.79132034829959
	49.39621743878321	-1.0	19.65447727619812
	49.16903577628029	-1.0	19.518582842440317
	48.942898961145296	-1.0	19.38363044092245
	48.71780218794632	-1.0	19.249613512146492
	48.49374067335237	-1.0	19.116525542514122
	48.27070965603184	-1.0	18.984360064149023
	48.04870439655131	-1.0	18.853110654703073
	47.82772017727485	-1.0	18.722770936660144
	47.6077523022637	-1.0	18.593334577467797
	47.38879609717654	-1.0	18.464795288867705
	47.17084690917017	-1.0	18.337146826722527
	46.95390010680061	-1.0	18.210382990821063
	46.73795107992462	-1.0	18.08449762422244
	46.522995239601904	-1.0	17.959484613366847
	46.309028017997406	-1.0	17.835337887440215
	46.09604486828433	-1.0	17.71205141820555
	45.884041264547584	-1.0	17.58961921980777
	45.67301270168746	-1.0	17.468035348155706
	45.462954695324015	-1.0	17.34729390101357
	45.25386278170169	-1.0	17.22738901739823
	45.04573251759459	-1.0	17.108314877414756
	44.83855948021189	-1.0	16.99006570206144
	44.63233926710396	-1.0	16.872635752647366
	44.42706749606884	-1.0	16.75601933086625
	44.22273980505901	-1.0	16.640210778224525
	44.01935185208874	-1.0	16.525204475880937
	43.81689931514192	-1.0	16.41099484445238
	43.615377892080055	-1.0	16.297576343464694
	43.41478330055092	-1.0	16.18494347141042
	43.21511127789764	-1.0	16.07309076520621
	43.01635758106795	-1.0	15.962012800036163
	42.818517986524135	-1.0	15.851704189158966
	42.621588290153234	-1.0	15.742159583389892
	42.42556430717778	-1.0	15.633373671143989
	42.230441872066756	-1.0	15.525341177920973
	42.03621683844713	-1.0	15.418056866152483
	41.84288507901582	-1.0	15.31151553501082
	41.65044248545185	-1.0	15.20571201992016
	41.458884968329116	-1.0	15.100641192586469
	41.268208457029544	-1.0	14.996297960508649
	41.07840889965647	-1.0	14.892677266829319
	40.88948226294861	-1.0	14.78977409014558
	40.70142453219438	-1.0	14.687583444047759
	40.514231711146486	-1.0	14.586100377137184
	40.327899821937066	-1.0	14.485319972562076
	40.14242490499321	-1.0	14.385237347871996
	39.95780301895271	-1.0	14.285847654830818
	39.774030240580366	-1.0	14.187146078981185
	39.59110266468459	-1.0	14.089127839651496
	39.4090164040345	-1.0	13.991788189515212
	39.2277675892772	-1.0	13.895122414448615
	39.047352368855606	-1.0	13.799125833346544
	38.86776690892667	-1.0	13.703793797710919
	38.689007393279766	-1.0	13.609121691647884
	38.511070023255705	-1.0	13.515104931449294
	38.33395101766601	-1.0	13.421738965453883
	38.157646612712504	-1.0	13.329019273865795
	37.98215306190735	-1.0	13.236941368365656
	37.80746663599349	-1.0	13.145500792099106
	37.63358362286535	-1.0	13.054693119279069
	37.46050032748994	-1.0	12.964513955050272
	37.288213071828345	-1.0	12.874958935310795
	37.11671819475766	-1.0	12.786023726344455
	36.94601205199304	-1.0	12.6977040248013
	36.77609101601032	-1.0	12.60999555731983
	36.60695147596902	-1.0	12.522894080394689
	36.43858983763546	-1.0	12.436395380201434
	36.271002523306464	-1.0	12.35049527224877
	36.10418597173338	-1.0	12.265189601352132
	35.93813663804628	-1.0	12.180474241274574
	35.77285099367872	-1.0	12.096345094597577
	35.60832552629279	-1.0	12.012798092549305
	35.444556739704346	-1.0	11.929829194675404
	35.281541153808845	-1.0	11.84743438880636
	35.11927530450729	-1.0	11.765609690716179
	34.95775574363275	-1.0	11.684351143996254
	34.796979038876934	-1.0	11.603654819887048
	34.636941773717325	-1.0	11.5235168169665
	34.47764054734465	-1.0	11.443933261111846
	34.31907197459045	-1.0	11.364900305175066
	34.161232685855275	-1.0	11.286414128859718
	34.004119327037074	-1.0	11.208470938556346
	33.847728559459824	-1.0	11.131066967047204
	33.69205705980267	-1.0	11.054198473463252
	33.5371015200293	-1.0	10.977861742975577
	33.38285864731761	-1.0	10.902053086675068
	33.229325163989735	-1.0	10.826768841411496
	33.076497807442415	-1.0	10.752005369513803
	32.92437333007769	-1.0	10.677759058742724
	32.77294849923384	-1.0	10.604026321997303
	32.62222009711669	-1.0	10.53080359719743
	32.472184920731294	-1.0	10.458087347126712
	32.322839781813805	-1.0	10.3858740591672
	32.174181506763716	-1.0	10.314160245248331
	32.026206936576514	-1.0	10.242942441567735
	31.878912926776458	-1.0	10.172217208476559
	31.732296347349767	-1.0	10.101981130326074
	31.586354082678177	-1.0	10.032230815216149
	31.441083031472655	-1.0	9.962962894940908
	31.296480106707527	-1.0	9.89417402472305
	31.152542235554872	-1.0	9.825860883101937
	31.009266359319277	-1.0	9.758020171784061
	30.86664943337274	-1.0	9.69064861540424
	30.724688427090033	-1.0	9.623742961468626
	30.583380323784333	-1.0	9.55729998010178
	30.44272212064303	-1.0	9.49131646393746
	30.302710828663965	-1.0	9.425789227972894
	30.16334347259196	-1.0	9.360715109342095
	30.024617090855497	-1.0	9.29609096725649
	29.886528735503834	-1.0	9.23191368276413
	29.749075472144398	-1.0	9.168180158643159
	29.612254379880355	-1.0	9.10488731925988
	29.47606255124858	-1.0	9.042032110353388
	29.34049709215787	-1.0	8.97961149897434
	29.205555121827466	-1.0	8.917622473255603
	29.071233772725783	-1.0	8.85606204230831
	28.937530190509506	-1.0	8.794927236083758
	28.80444153396297	-1.0	8.734215105168735
	28.671964974937705	-1.0	8.673922720722693
	28.54009769829238	-1.0	8.614047174259234
	28.408836901833038	-1.0	8.554585577544806
	28.278179796253422	-1.0	8.495535062464336
	28.148123605075796	-1.0	8.436892780826579
	28.018665564591952	-1.0	8.378655904300123
	27.88980292380441	-1.0	8.320821624205122
	27.761532944368	-1.0	8.263387151414475
	27.633852900531704	-1.0	8.2063497162233
	27.506760079080667	-1.0	8.149706568163687
	27.380251779278584	-1.0	8.093454975939741
	27.254325312810288	-1.0	8.037592227229112
	27.12897800372467	-1.0	7.982115628586652
	27.004207188377737	-1.0	7.927022505317537
	26.88001021537606	-1.0	7.872310201300997
	26.756384445520453	-1.0	7.817976078924675
	26.633327251749822	-1.0	7.764017518895374
	26.51083601908538	-1.0	7.710431920145137
	26.388908144575108	-1.0	7.657216699708077
	26.267541037238377	-1.0	7.604369292552493
	26.146732118010917	-1.0	7.5518871515147525
	26.026478819690052	-1.0	7.499767747118873
	25.906778586880083	-1.0	7.448008567484923
	25.78762887593802	-1.0	7.396607118209497
	25.669027154919505	-1.0	7.345560922205745
	25.55097090352507	-1.0	7.294867519637075
	25.433457613046496	-1.0	7.2445244677449585
	25.316484786313545	-1.0	7.19452934075975
	25.200049937640927	-1.0	7.1448797297847
	25.084150592775405	-1.0	7.09557324264345
	24.968784288843263	-1.0	7.0466075038136955
	24.853948574297995	-1.0	6.997980154262923
	24.73964100886814	-1.0	6.949688851361483
	24.625859163505467	-1.0	6.90173126877008
	24.512600620333387	-1.0	6.85410509629442
	24.399862972595503	-1.0	6.806808039818925
	24.28764382460452	-1.0	6.759837821149979
	24.1759407916913	-1.0	6.713192177931264
	24.064751500154248	-1.0	6.666868863534704
	23.954073587208786	-1.0	6.620865646921712
	23.843904700937202	-1.0	6.57518031257728
	23.734242500238672	-1.0	6.529810660360283
	23.625084654779474	-1.0	6.4847545054210345
	23.516428844943487	-1.0	6.440009678095575
	23.408272761782932	-1.0	6.395574023773282
	23.30061410696925	-1.0	6.351445402831334
	23.19345059274428	-1.0	6.307621690491764
	23.08677994187169	-1.0	6.264100776741223
	22.980599887588518	-1.0	6.220880566228529
	22.874908173557035	-1.0	6.177958978138226
	22.769702553816796	-1.0	6.1353339461256455
	22.664980792736937	-1.0	6.093003418180341
	22.560740664968613	-1.0	6.050965356547963
	22.456979955397742	-1.0	6.009217737631041
	22.353696459097954	-1.0	5.967758551868201
	22.250887981283697	-1.0	5.926585803669873
	22.148552337263595	-1.0	5.885697511287783
	22.04668735239409	-1.0	5.845091706738973
	21.945290862033143	-1.0	5.80476643570967
	21.844360711494268	-1.0	5.764719757439866
	21.743894756000795	-1.0	5.724949744659809
	21.643890860640212	-1.0	5.685454483465235
	21.544346900318843	-1.0	5.646232073243429
	21.445260759716675	-1.0	5.607280626580203
	21.346630333242445	-1.0	5.568598269149515
	21.248453524988832	-1.0	5.53018313965078
	21.15072824868795	-1.0	5.492033389689617
	21.053452427667054	-1.0	5.454147183705924
	20.956623994804335	-1.0	5.4165226988838135
	20.860240892485034	-1.0	5.37915812504604
	20.764301072557746	-1.0	5.342051664592254
	20.66880249629083	-1.0	5.3052015323849275
	20.573743134329128	-1.0	5.268605955679398
	20.479120966650857	-1.0	5.232263174036747
	20.384933982524633	-1.0	5.19617143922275
	20.291180180466785	-1.0	5.160329015147109
	20.19785756819879	-1.0	5.124734177754344
	20.104964162604986	-1.0	5.089385214955772
	20.012497989690377	-1.0	5.05428042654519
	19.9204570845387	-1.0	5.0194181241021685
	19.828839491270713	-1.0	4.984796630932319
	19.737643263002564	-1.0	4.950414281962875
	19.646866461804457	-1.0	4.916269423676566
	19.556507158659493	-1.0	4.882360414030077
	19.466563433422625	-1.0	4.84868562236142
	19.377033374779884	-1.0	4.815243429331275
	19.28791508020778	-1.0	4.782032226823083
	19.199206655932844	-1.0	4.749050417878733
	19.110906216891387	-1.0	4.716296416619712
	19.023011886689446	-1.0	4.6837686481583845
	18.935521797562952	-1.0	4.651465548540446
	18.848434090337964	-1.0	4.619385564649255
	18.761746914391207	-1.0	4.58752715414335
	18.675458427610764	-1.0	4.555888785380218
	18.589566796356877	-1.0	4.524468937331242
	18.504070195423015	-1.0	4.4932660995253055
	18.418966807997112	-1.0	4.462278771957213
	18.334254825622903	-1.0	4.431505465026951
	18.249932448161523	-1.0	4.4009446994659704
	18.165997883753274	-1.0	4.3705950062557015
	18.082449348779516	-1.0	4.340454926572291
	17.999285067824765	-1.0	4.310523011698878
	17.916503273639005	-1.0	4.280797822966623
	17.834102207100084	-1.0	4.251277931683425
	17.752080117176355	-1.0	4.221961919055767
	17.670435260889462	-1.0	4.192848376134671
	17.58916590327733	-1.0	4.163935903731651
	17.508270317357248	-1.0	4.135223112361404
	17.42774678408919	-1.0	4.10670862217294
	17.347593592339315	-1.0	4.078391062874611
	17.26780903884356	-1.0	4.050269073681256
	17.188391428171457	-1.0	4.0223413032336515
	17.109339072690144	-1.0	3.9946064095428895
	17.030650292528446	-1.0	3.9670630599237904
	16.9523234155412	-1.0	3.939709930922962
	16.874356777273753	-1.0	3.9125457082671833
	16.796748720926537	-1.0	3.8855690867861776
	16.719497597319897	-1.0	3.8587787703585956
	16.642601764859034	-1.0	3.832173471847689
	16.566059589499144	-1.0	3.805751913032264
	16.48986944471065	-1.0	3.7795128245562455
	16.414029711444666	-1.0	3.753454945854673
	16.338538778098613	-1.0	3.727577025101251
	16.263395040481925	-1.0	3.7018778191461834
	16.18859690178198	-1.0	3.6763560934498813
	16.114142772530194	-1.0	3.6510106220337692
	16.040031070568205	-1.0	3.625840187409294
	15.966260221014258	-1.0	3.60084358052701
	15.89282865622978	-1.0	3.5760196007165472
	15.819734815786006	-1.0	3.5513670556229218
	15.746977146430867	-1.0	3.5268847611585623
	15.674554102055952	-1.0	3.5025715414352163
	15.60246414366369	-1.0	3.4784262287145524
	15.530705739334604	-1.0	3.4544476633501393
	15.459277364194774	-1.0	3.4306346937262813
	15.388177500383462	-1.0	3.406986176211256
	15.317404637020804	-1.0	3.3835009750919802
	15.246957270175738	-1.0	3.3601779625260684
	15.176833902834053	-1.0	3.337016018485808
	15.107033044866549	-1.0	3.3140140306993646
	15.037553212997379	-1.0	3.291170894605233
	14.968392930772557	-1.0	3.268485513289551
	14.899550728528547	-1.0	3.245956797439567
	14.831025143361048	-1.0	3.2235836652895347
	14.7628147190939	-1.0	3.201365042564209
	14.69491800624817	-1.0	3.179299862434492
	14.627333562011305	-1.0	3.157387065457245
	14.560059950206492	-1.0	3.135625599530172
	14.493095741262167	-1.0	3.114014419839558
	14.426439512181581	-1.0	3.0925524888059424
	14.3600898465126	-1.0	3.071238776040941
	14.294045334317612	-1.0	3.050072258289487
	14.22830457214353	-1.0	3.0290519193860495
	14.162866162991985	-1.0	3.008176750204162
	14.097728716289668	-1.0	2.987445748604201
	14.032890847858729	-1.0	2.966857919391359
	13.968351179887403	-1.0	2.946412274260185
	13.904108340900704	-1.0	2.9261078317521303
	13.840160965731316	-1.0	2.9059436172068125
	13.776507695490544	-1.0	2.885918662711776
	13.713147177539451	-1.0	2.8660320070616274
	13.650078065460141	-1.0	2.8462826957047738
	13.587299019027101	-1.0	2.826669780702249
	13.524808704178751	-1.0	2.807192320680653
	13.462605792989102	-1.0	2.7878493807838307
	13.400688963639505	-1.0	2.76864003263313
	13.339056900390586	-1.0	2.749563354276244
	13.277708293554298	-1.0	2.7306184301473033
	13.216641839466051	-1.0	2.7118043510214136
	13.155856240457046	-1.0	2.6931202139681716
	13.095350204826673	-1.0	2.674565122313048
	13.035122446815093	-1.0	2.6561381855882282
	12.975171686575878	-1.0	2.6378385194939202
	12.915496650148839	-1.0	2.6196652458544714
	12.856096069432956	-1.0	2.601617492573628
	12.796968682159415	-1.0	2.5836943935970105
	12.738113231864785	-1.0	2.5658950888648793
	12.679528467864346	-1.0	2.5482187242746357
	12.621213145225475	-1.0	2.530664451638445
	12.563166024741204	-1.0	2.5132314286401667
	12.50538587290391	-1.0	2.495918818798925
	12.447871461879064	-1.0	2.4787257914236993
	12.39062156947916	-1.0	2.461651521576975
	12.333634979137758	-1.0	2.4446951900338503
	12.276910479883597	-1.0	2.4278559832405513
	12.220446866314886	-1.0	2.411133093279069
	12.16424293857368	-1.0	2.394525717823505
	12.1082975023204	-1.0	2.37803306010486
	12.052609368708428	-1.0	2.3616543288715284
	11.997177354358845	-1.0	2.345388738349374
	11.942000281335321	-1.0	2.329235508207398
	11.887076977119037	-1.0	2.313193863515767
	11.832406274583784	-1.0	2.2972630347116842
	11.777987011971192	-1.0	2.281442257561271
	11.72381803286599	-1.0	2.265730773121105
	11.66989818617147	-1.0	2.2501278277048984
	11.61622632608502	-1.0	2.234632672843151
	11.562801312073761	-1.0	2.219244565250078
	11.509622008850325	-1.0	2.2039627667868054
	11.456687286348718	-1.0	2.1887865444243317
	11.403996019700328	-1.0	2.173715170211201
	11.351547089209994	-1.0	2.1587479212346894
	11.29933938033222	-1.0	2.143884079588772
	11.247371783647518	-1.0	2.1291229323385976
	11.195643194838787	-1.0	2.1144637714848025
	11.144152514667876	-1.0	2.0999058939321493
	11.092898648952229	-1.0	2.085448601452208
	11.041880508541608	-1.0	2.0710912006523152
	10.991097009294968	-1.0	2.056833002941278
	10.940547072057427	-1.0	2.0426733244950017
	10.890229622637303	-1.0	2.028611486226072
	10.840143591783313	-1.0	2.014646813747846
	10.79028791516184	-1.0	2.0007786373444003
	10.740661533334332	-1.0	1.9870062919374165
	10.691263391734767	-1.0	1.973329117053063
	10.642092440647241	-1.0	1.9597464567924954
	10.593147635183701	-1.0	1.9462576597973218
	10.544427935261691	-1.0	1.9328620792204856
	10.495932305582274	-1.0	1.9195590726942993
	10.447659715608044	-1.0	1.9063480022985375
	10.3996091395412	-1.0	1.8932282345318356
	10.35177955630176	-1.0	1.8801991402784524
	10.304169949505878	-1.0	1.867260094780085
	10.256779307444218	-1.0	1.8544104776050034
	10.20960662306047	-1.0	1.841649672617297
	10.162650893929948	-1.0	1.8289770679491593
	10.115911122238298	-1.0	1.8163920559689022
	10.069386314760278	-1.0	1.8038940332536528
	10.023075482838651	-1.0	1.7914824005595702
	9.976977642363204	-1.0	1.779156562792199
	9.931091813749799	-1.0	1.7669159289796135
	9.885417021919572	-1.0	1.7547599122416195
	9.83995229627823	-1.0	1.742687929763337
	9.794696670695394	-1.0	1.7306994027664393
	9.749649183484086	-1.0	1.7187937564805702
	9.704808877380302	-1.0	1.7069704201173377
	9.660174799522647	-1.0	1.6952288268406535
	9.615746001432102	-1.0	1.6835684137411606
	9.571521538991863	-1.0	1.6719886218084743
	9.527500472427294	-1.0	1.6604888959036275
	9.483681866285925	-1.0	1.6490686847338631
	9.440064789417603	-1.0	1.6377274408240972
	9.396648314954694	-1.0	1.6264646204921531
	9.353431520292386	-1.0	1.6152796838219665
	9.310413487069075	-1.0	1.6041720946370146
	9.26759330114688	-1.0	1.5931413204759135
	9.224970052592175	-1.0	1.5821868325649238
	9.182542835656283	-1.0	1.5713081057939873
	9.14031074875623	-1.0	1.5605046186908642
	9.098272894455562	-1.0	1.5497758533955064
	9.056428379445293	-1.0	1.5391212956364235
	9.014776314524918	-1.0	1.5285404347042117
	8.973315814583524	-1.0	1.518032763428359
	8.932045998580968	-1.0	1.507597778152275
	8.890965989529159	-1.0	1.4972349787085808
	8.850074914473435	-1.0	1.486943868396228
	8.809371904473993	-1.0	1.476723953954998
	8.768856094587429	-1.0	1.4665747455430524
	8.728526623848378	-1.0	1.4564957567128396
	8.688382635251187	-1.0	1.446486504387256
	8.648423275731721	-1.0	1.4365465088374882
	8.608647696149244	-1.0	1.4266752936584646
	8.569055051268352	-1.0	1.416872385747118
	8.529644499741021	-1.0	1.4071373152791289
	8.490415204088748	-1.0	1.3974696156859432
	8.451366330684719	-1.0	1.387868823633311
	8.41249704973612	-1.0	1.3783344789976406
	8.373806535266493	-1.0	1.3688661248449698
	8.335293965098193	-1.0	1.3594633074085138
	8.29695852083491	-1.0	1.3501255760664899
	8.258799387844267	-1.0	1.3408524833213544
	8.22081575524054	-1.0	1.3316435847770183
	8.183006815867394	-1.0	1.3224984391184953
	8.145371766280743	-1.0	1.313416608090234
	8.107909806731687	-1.0	1.304397656474726
	8.070620141149504	-1.0	1.29544115207241
	8.033501977124732	-1.0	1.2865466656797135
	7.996554525892349	-1.0	1.2777137710693733
	7.9597770023149845	-1.0	1.268942044969509
	7.923168624866257	-1.0	1.260231067042989
	7.886728615614151	-1.0	1.2515804198679832
	7.850456200204509	-1.0	1.242989688916808
	7.814350607844546	-1.0	1.2344584625368777
	7.778411071286487	-1.0	1.2259863319305124
	7.742636826811271	-1.0	1.2175728911350283
	7.707027114212301	-1.0	1.209217737003918
	7.6715811767793	-1.0	1.2009204691864617
	7.636298261282244	-1.0	1.1926806901093066
	7.601177617955329	-1.0	1.1844980049569696
	7.566218500481055	-1.0	1.1763720216526254
	7.531420165974372	-1.0	1.1683023508399053
	7.496781874966877	-1.0	1.1602886058632402
	7.462302891391112	-1.0	1.1523304027500432
	7.427982482564915	-1.0	1.1444273601918875
	7.393819919175868	-1.0	1.136579099525975
	7.359814475265767	-1.0	1.128785244717515
	7.3259654282152304	-1.0	1.1210454223407909
	7.292272058728315	-1.0	1.1133592615619137
	7.258733650817251	-1.0	1.1057263941206636
	7.225349491787215	-1.0	1.098146454312596
	7.192118872221189	-1.0	1.0906190789720065
	7.159041085964889	-1.0	1.0831439074536702
	7.1261154301117475	-1.0	1.0757205816161672
	7.093341204987994	-1.0	1.0683487458043515
	7.060717714137774	-1.0	1.0610280468320803
	7.028244264308349	-1.0	1.0537581339657374
	6.995920165435373	-1.0	1.046538658906632
	6.963744730628225	-1.0	1.0393692757748683
	6.931717276155405	-1.0	1.03224964109242
	6.89983712143002	-1.0	1.025179413766468
	6.868103588995304	-1.0	1.018158255073459
	6.836516004510237	-1.0	1.0111858286421378
	6.805073696735209	-1.0	1.0042618004379469
	6.77377599751775	-1.0	0.9973858387466861
	6.742622241778344	-1.0	0.9905576141584327
	6.711611767496284	-1.0	0.9837767995521214
	6.680743915695613	-1.0	0.9770430700791857
	6.650018030431121	-1.0	0.9703561031484705
	6.619433458774393	-1.0	0.9637155784104566
	6.588989550799949	-1.0	0.95712117774174
	6.558685659571433	-1.0	0.9505725852301228
	6.528521141127847	-1.0	0.9440694871588327
	6.498495354469891	-1.0	0.9376115719919369
	6.468607661546326	-1.0	0.9311985303591129
	6.4388574272404195	-1.0	0.9248300550406642
	6.4092440193564535	-1.0	0.9185058409531032
	6.3797668086062815	-1.0	0.9122255851339354
	6.350425168595963	-1.0	0.9059889867275518
	6.321218475812453	-1.0	0.8997957469705263
	6.292146109610345	-1.0	0.8936455691771524
	6.26320745219869	-1.0	0.8875381587255018
	6.234401888627863	-1.0	0.8814732230427483
	6.205728806776501	-1.0	0.8754504715915277
	6.177187597338492	-1.0	0.8694696158557411
	6.148777653810023	-1.0	0.8635303693265949
	6.120498372476701	-1.0	0.8576324474891174
	6.092349152400711	-1.0	0.8517755678080056
	6.064329395408063	-1.0	0.8459594497144339
	6.036438506075869	-1.0	0.8401838145923503
	6.008675891719687	-1.0	0.8344483857649942
	5.98104096238094	-1.0	0.8287528884818643
	5.953533130814369	-1.0	0.8230970499050637
	5.9261518124755534	-1.0	0.8174805990965441
	5.8988964255084975	-1.0	0.8119032670048756
	5.871766390733256	-1.0	0.8063647864522304
	5.844761131633634	-1.0	0.8008648921217807
	5.817880074344934	-1.0	0.7954033205445272
	5.791122647641759	-1.0	0.7899798100869653
	5.7644882829258774	-1.0	0.7845941009383082
	5.737976414214134	-1.0	0.7792459350979233
	5.711586478126431	-1.0	0.7739350563631429
	5.685317913873753	-1.0	0.7686612103165616
	5.659170163246244	-1.0	0.7634241443141052
	5.633142670601355	-1.0	0.7582236074726985
	5.607234882852033	-1.0	0.7530593506581305
	5.581446249454963	-1.0	0.7479311264732692
