	1.052325505579e-05	1.0516976066817316
	1.324799320453e-05	1.051697378239219
	1.667823530046e-05	1.0516971101223718
	2.099665424363e-05	1.0516968592640326
	2.643322158996e-05	1.051696433975771
	3.327745437519e-05	1.0516958097996705
	4.189383295275e-05	1.0516948306223197
	5.274121090167e-05	1.0516932756024597
	6.639725065291e-05	1.0516908001194043
	8.358918612022e-05	1.0516869076248194
	0.0001052325505579	1.0516807599013902
	0.0001324799320453	1.0516709660448051
	0.0001667823530046	1.0516554388653088
	0.0002099665424363	1.051630851065765
	0.0002643322158996	1.0515918956735768
	0.0003327745437519	1.0515302024033006
	0.0004189383295275	1.0514325496465835
	0.0005274121090167	1.0512780724993758
	0.0006639725065291	1.0510339827165076
	0.0008358918612022	1.050648987829142
	0.001052325505579	1.050043454929684
	0.001324799320453	1.0490953209947051
	0.001667823530046	1.0476208124458504
	0.002099665424363	1.0453552167665523
	0.002643322158996	1.0419355037600597
	0.003327745437519	1.0369212794625713
	0.004189383295275	1.0299051886560298
	0.005274121090167	1.0208051064443755
	0.006639725065291	1.0103720705332053
	0.008358918612022	1.0005598272675795
	0.01052325505579	0.9936262912525258
	0.01324799320453	0.9895857415056202
	0.01667823530043	0.9864876771565586
	0.02099665407976	0.984328675659205
	0.02643309617687	0.9827291218025076
	0.03326001997115	0.9815752536876996
	0.04131136593682	0.9808533476155382
	0.04811206393571	0.9805304929702734
	0.05304188649067	0.9806320110362385
	0.05710518490994	0.9806142899510564
	0.06073216215248	0.9806170349551283
	0.06411440431935	0.9806145983488073
	0.06735323457227	0.9805965769981475
	0.07050937227588	0.9805596145503307
	0.07362268459571	0.9805031185226601
	0.0767212588964	0.9804277199709529
	0.07982604451374	0.9803356976757999
	0.08295343108415	0.9802300491995333
	0.08611677584168	0.9801160707017471
	0.08932735613956	0.980001841790483
	0.09259498896273	0.9798970474547394
	0.09592844802482	0.9798123183241114
	0.09933575272645	0.9797572419278568
	0.102824373103	0.9797384236210875
	0.1064013779795	0.9797584126364633
	0.1100735436793	0.9798138366535423
	0.1138474346782	0.9798950770178768
	0.1177294638872	0.9799877753407917
	0.1217259378985	0.9800751876439754
	0.1258430909945	0.9801403930892266
	0.1300871107177	0.980169193361687
	0.1344641571304	0.9801534887742124
	0.1389803774479	0.9800930179725188
	0.1436419174345	0.9799963310807722
	0.1484549307548	0.9798793586336464
	0.1534255873503	0.9797652310515281
	0.158560081826	0.9796796753870545
	0.1638646427863	0.9796484702091433
	0.1693455440238	0.9796763293780505
	0.1750091184484	0.9797593008050781
	0.1808617756274	0.9798648335684913
	0.1869100238018	0.9799615312914347
	0.1931604972362	0.9800154262129621
	0.1996199897655	0.9800047931295335
	0.2062954954141	0.9799325307589404
	0.2131942569945	0.9798330132989521
	0.2203238236547	0.9797444223988059
	0.2276921184356	0.9797064720360924
	0.2353075170551	0.9797288517573426
	0.2431789393492	0.9797989824757625
	0.2513159551092	0.9798738359760115
	0.2597289064742	0.9799087965273421
	0.2684290496099	0.979887697758572
	0.2774287191563	0.9798263714138588
	0.2867415199359	0.9797648039022151
	0.2963825517353	0.9797495140925477
	0.3063686747311	0.9797834991794017
	0.3167188254714	0.9798303067686566
	0.3274543964611	0.9798491066938724
	0.3385996966616	0.9798240226883171
	0.3501825160553	0.9797858476128953
	0.3622348255518	0.9797719072914594
	0.3747936549731	0.9797924260787476
	0.3879022082816	0.97981318205993
	0.4016112991595	0.9798077976960609
	0.4159812256109	0.9797879374144874
	0.4310842561415	0.9797827084919717
	0.4470079835581	0.9797915203317941
	0.4638599349598	0.9797963082051457
	0.4817740426703	0.9797872802097348
	0.5009199442751	0.9797820625870846
	0.5215167119527	0.9797876454327082
	0.543853753274	0.9797839658253931
	0.5683237804816	0.9797807661017207
	0.5954770165439	0.9797817795078072
	0.626114760234	0.9797785872780252
	0.661460424403	0.9797784222548744
	0.7034939784655	0.9797758892947447
	0.7556580858251	0.9797742968364612
	0.8244693312151	0.9797723528552496
	0.9233257026869	0.9797700325056161
	1.079590178234	0.9797669734890042
	1.328436827356	0.9797635206736283
	1.66958236118	0.9797600736555133
	2.101825753415	0.9797570044093559
	2.646041650024	0.9797540285945675
	3.331169073774	0.979751032011238
	4.193693397958	0.979747670312206
	5.279547187962	0.9797436410926067
	6.646556117692	0.9797383363130363
	8.367518397478	0.9797308728919917
	10.53408154424	0.9797199018988979
