	0.2684290496099	1.0431905440176326	0.7633334475768503	0.0	0.0	0.0	1.0
	0.2774287191563	1.0450887317173858	0.7529321537526922	0.0	0.0	0.0	1.0
	0.2867415199359	1.0475698377926501	0.7393367051566009	0.0	0.0	0.0	1.0
	0.2963825517353	1.0488035929174702	0.7325762306461064	0.0	0.0	0.0	1.0
	0.3063686747311	1.047998606609574	0.736987227047539	0.0	0.0	0.0	1.0
	0.3167188254714	1.0460673923847708	0.7475694927487554	0.0	0.0	0.0	1.0
	0.3274543964611	1.0447819140491565	0.7546133893428877	0.0	0.0	0.0	1.0
	0.3385996966616	1.0451699504296204	0.752487108360141	0.0	0.0	0.0	1.0
	0.3501825160553	1.0465892228158664	0.7447100749783636	0.0	0.0	0.0	1.0
	0.3622348255518	1.0474429975251405	0.7400317380510164	0.0	0.0	0.0	1.0
	0.3747936549731	1.046911070378556	0.7429464817011775	0.0	0.0	0.0	1.0
	0.3879022082816	1.0458737522384671	0.7486305617137057	0.0	0.0	0.0	1.0
	0.4016112991595	1.0456832791112824	0.7496742767065436	0.0	0.0	0.0	1.0
	0.4159812256109	1.0463797075960717	0.7458581328664231	0.0	0.0	0.0	1.0
	0.4310842561415	1.0467837986734014	0.7436438786977905	0.0	0.0	0.0	1.0
	0.4470079835581	1.0463762823168354	0.7458769019985642	0.0	0.0	0.0	1.0
	0.4638599349598	1.0460165686714953	0.7478479859531333	0.0	0.0	0.0	1.0
	0.4817740426703	1.046294861658276	0.7463230539745491	0.0	0.0	0.0	1.0
	0.5009199442751	1.0464853120704916	0.745279463450469	0.0	0.0	0.0	1.0
	0.5215167119527	1.046234915294134	0.7466515355821425	0.0	0.0	0.0	1.0
	0.543853753274	1.0462467469440522	0.7465867029698351	0.0	0.0	0.0	1.0
	0.5683237804816	1.0463608548788226	0.7459614380619617	0.0	0.0	0.0	1.0
	0.5954770165439	1.0462501528905217	0.7465680397733656	0.0	0.0	0.0	1.0
	0.626114760234	1.0463060539796851	0.7462617246215206	0.0	0.0	0.0	1.0
	0.661460424403	1.0462685893486758	0.7464670155077663	0.0	0.0	0.0	1.0
	0.7034939784655	1.0462861223655373	0.7463709417316977	0.0	0.0	0.0	1.0
	0.7556580858251	1.0462732944478361	0.7464412334848154	0.0	0.0	0.0	1.0
	0.8244693312151	1.0462680556965624	0.7464699397035309	0.0	0.0	0.0	1.0
	0.9233257026869	1.0462617661591251	0.7465044038015283	0.0	0.0	0.0	1.0
	1.079590178234	1.046254671557754	0.7465432793212857	0.0	0.0	0.0	1.0
	1.328436827356	1.0462466700973239	0.7465871240585417	0.0	0.0	0.0	1.0
	1.66958236118	1.046239692648444	0.7466253576304647	0.0	0.0	0.0	1.0
	2.101825753415	1.0462339982657198	0.7466565605235557	0.0	0.0	0.0	1.0
	2.646041650024	1.046229516784458	0.7466811172116945	0.0	0.0	0.0	1.0
	3.331169073774	1.0462260478887209	0.7467001253444575	0.0	0.0	0.0	1.0
	4.193693397958	1.046223759047157	0.7467126672620064	0.0	0.0	0.0	1.0
	5.279547187962	1.0462226781623734	0.7467185900694436	0.0	0.0	0.0	1.0
	6.646556117692	1.0462232977934438	0.7467151947440882	0.0	0.0	0.0	1.0
	8.367518397478	1.0462263495452189	0.7466984723899736	0.0	0.0	0.0	1.0
	10.53408154424	1.0462329769422551	0.746662156959276	0.0	0.0	0.0	1.0
