	1.052325505579e-05	0.007758607428480213
	1.324799320453e-05	0.009683293793440835
	1.667823530046e-05	0.01208543169285679
	2.099665424363e-05	0.015083441932536225
	2.643322158996e-05	0.018825126800200525
	3.327745437519e-05	0.023494908480798757
	4.189383295275e-05	0.029322919156751046
	5.274121090167e-05	0.036596271747195534
	6.639725065291e-05	0.045673090863669705
	8.358918612022e-05	0.05699994130717795
	0.0001052325505579	0.07113335308996849
	0.0001324799320453	0.08876634181964277
	0.0001667823530046	0.11076074754749869
	0.0002099665424363	0.13818623363831498
	0.0002643322158996	0.17236638150287095
	0.0003327745437519	0.21493161761363563
	0.0004189383295275	0.2678775430382568
	0.0005274121090167	0.3336256114248235
	0.0006639725065291	0.41508173210267996
	0.0008358918612022	0.5156862755993998
	0.001052325505579	0.6394399024644799
	0.001324799320453	0.7908685081001717
	0.001667823530046	0.9748588672823283
	0.002099665424363	1.196430465369126
	0.002643322158996	1.4601847448398306
	0.003327745437519	1.7694845388356724
	0.004189383295275	2.125110821970351
	0.005274121090167	2.5227892669320418
	0.006639725065291	2.948934764695379
	0.008358918612022	3.375459637006549
	0.01052325505579	3.756739295792791
	0.01324799320453	4.036892011517679
	0.01667823530043	4.154734887711484
	0.02099665407976	4.045238650081334
	0.02643309617687	3.678282030942363
	0.03326001997115	3.1096731861327163
	0.04131136593682	2.5354802862374406
	0.04811206393571	2.2037344774311456
	0.05304188649067	2.0392170663086997
	0.05710518490994	1.9361871987859636
	0.06073216215248	1.8580472585599732
	0.06411440431935	1.7897051543147773
	0.06735323457227	1.7234978800790464
	0.07050937227588	1.655369117991721
	0.07362268459571	1.5834140020754088
	0.0767212588964	1.507024061117772
	0.07982604451374	1.4268842743260264
	0.08295343108415	1.3444402120730576
	0.08611677584168	1.26157217641104
	0.08932735613956	1.1806070098233736
	0.09259498896273	1.1037626214029563
	0.09592844802482	1.0330906165285734
	0.09933575272645	0.9700971166282757
	0.102824373103	0.9157423262728891
	0.1064013779795	0.8702338760881503
	0.1100735436793	0.8329677277857271
	0.1138474346782	0.8026713149927753
	0.1177294638872	0.7773496916311938
	0.1217259378985	0.7545750909193631
	0.1258430909945	0.7317033532625289
	0.1300871107177	0.7063216506396247
	0.1344641571304	0.6767591509662044
	0.1389803774479	0.642360218373359
	0.1436419174345	0.6037842536554197
	0.1484549307548	0.5629652005788862
	0.1534255873503	0.5225082922738649
	0.158560081826	0.4851446713001882
	0.1638646427863	0.45300566410174514
	0.1693455440238	0.42710069454504196
	0.1750091184484	0.4070893374036839
	0.1808617756274	0.39128459854222186
	0.1869100238018	0.37726914403334155
	0.1931604972362	0.36234010336689343
	0.1996199897655	0.344479744373248
	0.2062954954141	0.32335620077121074
	0.2131942569945	0.30044901272986935
	0.2203238236547	0.27816313299318646
	0.2276921184356	0.25861056200661414
	0.2353075170551	0.24286075995935363
	0.2431789393492	0.23058263085028785
	0.2513159551092	0.2201148470576995
	0.2597289064742	0.20937734700350863
	0.2684290496099	0.19715293419485727
	0.2774287191563	0.1836602239124427
	0.2867415199359	0.17031205506000435
	0.2963825517353	0.1586847688838491
	0.3063686747311	0.14920154886989082
	0.3167188254714	0.14105339352440077
	0.3274543964611	0.1329933663943126
	0.3385996966616	0.12430752658442519
	0.3501825160553	0.11547925897678371
	0.3622348255518	0.10739884328036958
	0.3747936549731	0.10046071383847532
	0.3879022082816	0.09414145399118118
	0.4016112991595	0.0878047657689773
	0.4159812256109	0.08143498014718915
	0.4310842561415	0.0754890390550184
	0.4470079835581	0.07010849750346748
	0.4638599349598	0.06501462553979709
	0.4817740426703	0.05997288117040889
	0.5009199442751	0.055163930648584034
	0.5215167119527	0.050694580045756325
	0.543853753274	0.04634591770046965
	0.5683237804816	0.04213493482345752
	0.5954770165439	0.0381054927458702
	0.626114760234	0.03415254923108845
	0.661460424403	0.030283836616333167
	0.7034939784655	0.026429595040527703
	0.7556580858251	0.02254272425507081
	0.8244693312151	0.01853801753749108
	0.9233257026869	0.014338459356118135
	1.079590178234	0.010009558587242617
	1.328436827356	0.0061647329768646396
	1.66958236118	0.003579430027606522
	2.101825753415	0.0020513548561154928
	2.646041650024	0.0011658564299464262
	3.331169073774	0.0006576626729812593
	4.193693397958	0.00036847022940755255
	5.279547187962	0.00020515939049602135
	6.646556117692	0.00011359191303450455
	8.367518397478	6.256559927331184e-05
	10.53408154424	3.429605770817203e-05
